,Zh (dBZ),Zdr (dB),Ldr (dB),Kdp (deg km-1),Ah (dBZ/km),Adr (dB/km),R (mm/hr)
18452,30.31383080670328,0.5284078676207022,-40.018080336499594,0.026466159210148846,0.0011027920334721665,6.166418091520698e-05,7.360461029548829
18453,29.883917464293603,0.5487739245683647,-39.67425368164275,0.023761407901172236,0.0010206846475516065,5.5524527747507634e-05,7.592100936499464
18454,30.24965495600002,0.5606004504585055,-39.53111412043587,0.025671957646913927,0.0010524112600492038,6.010988646597791e-05,7.308047492645336
18455,29.288458990912332,0.5245034157869473,-40.016805855795106,0.02098452661151384,0.0009398900845872881,4.884671145907477e-05,7.17299231169342
18456,30.013545391739452,0.5251678145488254,-40.03452798057565,0.024765122665272695,0.0010698455743161012,5.766214582751108e-05,7.603931251872776
18457,27.696947220198375,0.3704365709106155,-42.72044086383324,0.015804474742970958,0.0009350160184516557,3.5927004127838205e-05,8.00716085461879
18458,26.59047137326369,0.3371721406367683,-43.412202759192624,0.012507387663888852,0.0008514302889486496,2.8283860259465917e-05,8.430455084217135
18459,28.04941723333784,0.4560376203232858,-41.054224390606684,0.016383198164187564,0.0008984800774265247,3.7721617205780625e-05,8.63127705614964
18460,29.038054765747184,0.39449353650679114,-42.22856671442191,0.02122964476276182,0.0011900543446363614,4.843699376241915e-05,9.90714077874159
18461,28.6705124207535,0.4049872448873961,-42.015615969988474,0.019399442356638617,0.0010733202653918047,4.433051705904009e-05,8.982822263698424
18462,28.367583384021906,0.4124764374777045,-41.8451370542176,0.01803634274859554,0.0010203363548489137,4.125717024675642e-05,9.093797053370182
18463,28.621686698108782,0.41205359797616775,-41.847603355136584,0.019131861836997412,0.00109590301209702,4.375881501453077e-05,9.994864405700339
18464,24.237798765173512,0.3628196005151998,-42.8216365647548,0.007168960021299297,0.0004773593129421597,1.6273639131860688e-05,4.958026050559954
18465,25.799212736234104,0.36463245845569753,-42.80627468997697,0.010256172433849575,0.0006441096616520811,2.329039128364733e-05,6.028556973658059
18466,27.532460376295333,0.35408831317438716,-43.05152117868126,0.015374084618195906,0.0009687958265826306,3.485878110445978e-05,8.830432551012363
18467,26.762464567091108,0.332287658924897,-43.53570661097387,0.013049605192947858,0.0008885310035081123,2.9488934306988912e-05,8.662016319667723
18468,27.97181829913005,0.39958986227455084,-42.09196186821704,0.01658262835852212,0.000962427581373521,3.7857568524066664e-05,8.663767595276264
18469,29.79036993192453,0.6420415013940932,-38.511108742526886,0.022124329976360383,0.0007927589949579232,5.249958563391551e-05,4.961314268727446
18470,26.997855850820777,0.42933432766921403,-41.539584891737064,0.013034702418150388,0.0007075806914592638,2.9893861109656257e-05,6.120695767043781
18471,26.032407932359213,0.45281423862124587,-41.115857170788736,0.010311184920467429,0.0005521348874310901,2.3730902572335574e-05,4.987349478207133
18472,20.677456608068738,0.4088530830171208,-41.9434568991547,0.0030726610743314195,0.00016818159377478156,7.025697574555189e-06,1.3947770026522268
18473,26.45017026684387,0.6321080869690425,-38.656599742536464,0.01030059515823256,0.00036396644650613135,2.4405640132993238e-05,2.169833418474171
18474,27.59543981146613,0.5231166275450091,-40.045527702519635,0.014215975007749805,0.0006302234696694715,3.3085746474766846e-05,4.6932102622946905
18475,29.101704883007237,0.4918404213945611,-40.543168239583636,0.020424587826244123,0.0009280736547638997,4.730925914115042e-05,6.724892360469724
18476,31.281145095448576,0.554924336166389,-39.6638459859802,0.03259794519342139,0.0012779899294390947,7.627881490105326e-05,8.027791949645074
18477,33.33431031488479,0.5757388215744309,-39.359666049133665,0.051772557660071515,0.002004603851218036,0.0001215387904490385,12.829474977155154
18478,33.16431679233878,0.570475600948729,-39.410901741123375,0.0499485267653989,0.0019879314530661723,0.00011714599981012372,13.292793373823985
18479,30.67600719321918,0.4759559644946065,-40.75310331467843,0.029642761814375015,0.0014581243117949697,6.847594142638121e-05,11.843893880274663
18480,28.315861788074326,0.4021600109192555,-42.06564321247794,0.017909437403131005,0.0010021796731709983,4.090709879197023e-05,8.495762960408083
18481,26.519889903913363,0.3517435711988056,-43.08051988231586,0.01220037655673171,0.0008000670320953418,2.765054897044684e-05,7.772198647766358
18482,21.2137590519691,0.36440471571842653,-42.81320555692594,0.003568470967606072,0.00022381137012618196,8.103283708740637e-06,2.088604579224551
18483,27.56491967616977,0.6562375620766359,-38.35163663425262,0.013153066164652718,0.0004585972128473141,3.128650786786934e-05,2.7864965341476102
18484,24.312599363227655,0.4099894264894889,-41.917601862663076,0.007093059369718744,0.0003893737269890823,1.6220880646862946e-05,3.2568662714176733
18485,23.914980066270132,0.5966969460783375,-39.059394682648154,0.005858070834742896,0.00022659266313812678,1.3796801007021835e-05,1.5137339491231794
18486,25.744258925911822,0.48016725089700013,-40.74111421075859,0.009481147478467787,0.0004342406256051219,2.1922674161515578e-05,3.1067285136214475
18487,27.977130362690502,0.6483274206649172,-38.462816507732384,0.014517426413966607,0.0005018800558059745,3.4489361835080684e-05,2.9507983948445338
18488,27.907789547860382,0.4648219361262681,-41.00984346659157,0.015718485792419606,0.0007283327939162783,3.626181396319209e-05,5.135322419161771
18489,31.982541185202578,0.8895743200803395,-36.057759468323944,0.03211206199307568,0.0008383503814449789,7.964396704715341e-05,3.9515724136122956
18490,28.177219622966344,0.6415323321148789,-38.473116574343614,0.015280050431492593,0.0005891742550827567,3.6245146819731356e-05,4.33917221769003
18491,27.759761950888254,0.8570206158471056,-36.34852673562223,0.012359285372128792,0.0003309763751065445,3.0465687653648407e-05,1.5799988125710154
18492,38.2867443464933,1.3014121265403087,-33.2139871152809,0.10947458401841821,0.002009811329078771,0.00029709853213698116,5.875524173777955
18493,30.739431419462374,0.6832105557706929,-38.02810425390679,0.02694309801291707,0.0009258094156018419,6.437446141074996e-05,5.750688489495631
18494,25.854561285960504,0.405381978596677,-41.9873536715764,0.010148957468090079,0.0005754631618279457,2.3191012526240667e-05,5.0441713010447184
18495,28.713743075369468,0.5975301282805813,-39.08223531581582,0.017662959382333268,0.0006581580075421112,4.161238532590021e-05,4.080786671304749
18496,37.267630705238076,1.5559193040056751,-31.865270692677235,0.0755745590584035,0.001231121714744379,0.00021955050476014557,2.8760798338798015
18497,51.09699080186268,2.931268946722878,-27.22112358061038,0.9880074984050502,0.014387612481865564,0.005464624225570664,10.035481842657898
18498,44.88336056900563,1.8090964245398071,-30.739961029342382,0.38326712220915254,0.005747705737947989,0.001204799749956396,10.714166443323245
18499,41.28660745330308,1.1956007140435054,-33.86011807063805,0.2313591943500618,0.004516345611098766,0.0006121712742871055,14.43224799103865
18500,42.470125030941894,1.394627412806796,-32.63628575714057,0.2735907310960349,0.005052770114385956,0.0007598813203545116,16.16318602192155
18501,45.93215420676727,1.595711369888876,-31.687782817743173,0.543677704203472,0.008646355784679923,0.0015981174656220691,18.908456051414447
18502,48.90694620579748,1.863675187419218,-30.49910122250558,0.9445607799477418,0.01419418600440928,0.0030235007627637395,26.946055398973744
18503,45.154844381459675,1.4147970402984569,-32.598450812944385,0.5002205321511388,0.00855134996253407,0.0013977208948979273,21.74180699004845
18504,46.60139231905554,1.5822946684950159,-31.73308468194145,0.6397010089399945,0.01036604325507903,0.001872538882078903,24.063529563390993
18505,47.17581855792428,1.5865439852128558,-31.721794335356247,0.7279962029854078,0.011694625804464787,0.002133920435447932,26.38536621704783
18506,47.80751579302003,1.5960645997788583,-31.728979807496117,0.8340753005408201,0.012900456682209311,0.002452980376904345,25.63287483195819
18507,44.23651434707829,1.2708130424954067,-33.44128983543109,0.4372422657671546,0.007892405815128586,0.0011780187718697663,21.5527875897353
18508,40.75360244079231,1.0981885284224342,-34.540280362063385,0.21571125324867926,0.004389079666834502,0.0005584605720355966,14.374911395133626
18509,34.648956575952106,0.7443763199722696,-37.38337747824146,0.06415928129067845,0.0020268194326630478,0.0001549277632685172,11.732250044656958
18510,29.927295418486498,0.5051064225779379,-40.327705366012,0.024539761916929137,0.0011035195561078638,5.69556787212459e-05,8.091869142840997
18511,40.62932948378183,1.5403115444204767,-31.969266870221986,0.16487596764650866,0.002648178585014268,0.00047696972235013874,5.861093602117236
18512,35.992333211269944,1.0610133092628962,-34.76179710365958,0.07360655837603225,0.0015884280155299847,0.00018901700371106779,5.812227259366628
18513,21.829439598057977,0.3237397434304667,-43.76620745741473,0.004211086423640489,0.00028483408742719263,9.504361484527013e-06,2.672754770598391
18514,21.171645119758246,0.43891721756689733,-41.36763340457805,0.0033906934465719294,0.00018184081441217982,7.787511947578499e-06,1.5804079265247073
18515,24.973034335971178,0.42247318824483604,-41.66724326775184,0.008207265183915645,0.00044976890603253526,1.880310182760962e-05,3.8846856831641143
18516,36.03134856367654,1.2944864154090243,-33.257603376694114,0.06536549584466232,0.0012014649880077435,0.0001770934253440019,3.506973342414983
18517,28.81160521259791,0.47428420165204294,-40.806518314150225,0.019294642829943972,0.0009206926474549105,4.45662083932418e-05,7.017792693521615
18518,37.389860979578756,1.1415084070165107,-34.18161017481999,0.09722341877510862,0.002021028868505891,0.0002540654455783107,7.276570181101583
18519,39.45462019602027,1.290990629708484,-33.28518514455273,0.14400374441627753,0.0026375630393777856,0.00038982631703615147,7.603332887013414
18520,28.331184930312048,0.8063901908803435,-36.81877588519456,0.01448503552514718,0.00040634925531443807,3.5374216786924096e-05,1.9989119129618709
18521,28.45094414760578,0.5695138480135914,-39.41048879191421,0.01688812883311639,0.0006840250400245131,3.9599167332414714e-05,4.730654353372197
18522,22.49413834860286,0.38813676167581573,-42.327121146578065,0.004726620799649234,0.0002779133990284305,1.0772319012366095e-05,2.4773718094919883
18523,33.39245612926306,1.1394718577170306,-34.16652859379292,0.03879522546060828,0.0008334765422458241,0.00010131775353740811,3.276187436013839
18524,38.08830935889265,1.0404885361124514,-34.84581926469167,0.12071333363702864,0.002835485162435389,0.00030855403234959214,12.609585680409069
18525,33.817893011298935,0.6444051183800095,-38.44397934376132,0.05591032694105985,0.0021307665244580886,0.00013268948202495474,15.384306700128993
18526,27.323672732018697,0.41741817795533154,-41.761057581710965,0.01414005806432075,0.0007819566155733012,3.237040533914971e-05,6.771742562424509
18527,43.977530773113365,1.6657711096234926,-31.392826212639914,0.3333818047378182,0.00508477735146276,0.0010012179941537329,9.803316625786673
18528,40.23330920068573,0.977273374300675,-35.35991559396055,0.20465212885155898,0.004846747693113708,0.0005164350870480476,20.306814408285238
18529,35.053901867927905,0.8424518867094176,-36.470969267352146,0.06680951377098134,0.001831532961597188,0.00016423301866791353,9.031611424691972
18530,32.74370282425402,0.7028739957136908,-37.82979306291806,0.04228959624651695,0.0013863503673929882,0.00010139068456262363,8.066832276540758
18531,28.788086965081344,0.4698448686956535,-40.91737147114632,0.01920624137873618,0.0008885403387025191,4.43404324478009e-05,6.320132860411544
18532,26.374490396341987,0.36352213934934574,-42.85193925767818,0.011708690215286784,0.0007159188452328536,2.658672565217571e-05,6.366279665413668
18533,25.562977925214454,0.401343313611519,-42.064654150355366,0.00951127005150814,0.0005440466938483572,2.1720451684403776e-05,4.79021339437855
18534,27.443431467150976,0.38079106019135284,-42.49128820488345,0.014826455265641575,0.0008679415456867115,3.3755234420290475e-05,7.511482303523177
18535,27.2440380443299,0.39833230500191547,-42.12553264842054,0.01402989707782726,0.000806383813655486,3.202492811946189e-05,7.102754839574448
18536,39.51238283563823,1.5033000563224115,-32.10191477723009,0.13049113995053835,0.0022133469328067387,0.00037336499609957907,5.768237509650819
18537,35.82712530792256,0.869868787658991,-36.242989144664705,0.07864964625886577,0.0020636182051195695,0.00019434670879146148,9.573093743407686
18538,32.418023718110604,0.6501940049209832,-38.44668918930959,0.04031898953378261,0.0013829749476468034,9.581895342682676e-05,8.029763559903419
18539,32.307378105994815,0.4877108376446986,-40.579656509818975,0.04286739060196282,0.0020269649521739855,9.921411479343607e-05,15.705758529956034
18540,28.211753003215673,0.314716198819579,-44.028023542259795,0.018396047177052503,0.0012306467100572614,4.146703407458831e-05,11.037385287816315
18541,34.51025141066161,0.6039264718402869,-38.9603689849588,0.06694412230036646,0.002583280899687885,0.00015784537648635055,17.443066739999317
18542,30.47252248256026,0.3729653594492197,-42.64745627191735,0.0299231182904931,0.0017998593106175723,6.804234516106134e-05,15.987414578273029
18543,44.69515582146563,2.2985303434372213,-28.992452238302665,0.29077985420216823,0.004027366800849924,0.0011073575954776405,4.787202123859193
18544,49.221912853209524,2.2213164414199134,-29.28264360835699,0.847302932000912,0.01154883508686005,0.0031186086883971606,13.054815182494183
18545,49.26122989226975,2.199347237822564,-29.280506577673883,0.8750556359693388,0.012451060074702815,0.0031860855537855903,17.984508404823774
18546,49.21384756794395,2.145268121116089,-29.48377482943695,0.8837450554628239,0.01246513156008896,0.0031481947031833414,17.429244749312826
18547,52.314680932346995,2.356820604312194,-28.79801195956957,1.6427469490902002,0.022869476874506574,0.006425542188720962,27.085744150674195
18548,56.35380099522053,2.415193694286536,-28.65461454512466,4.033323659938419,0.05516852979846871,0.016239341177027834,55.92570160140046
18549,51.96198253024461,1.6880386904495095,-31.292027796354574,2.072197565898634,0.031415438556897414,0.006266343377271232,59.571766884015936
18550,42.609356829249485,1.095462744722882,-34.48339184298688,0.33167486844890187,0.00720305317477525,0.0008579367483889655,27.765932387833423
18551,36.33484666387178,0.6451834696318923,-38.493932734882826,0.09963836606984808,0.003480588781585379,0.00023658219803831051,20.78440669466545
18552,34.24821917541303,0.5133544856653648,-40.279425106970734,0.06590883294989179,0.0027258514866805154,0.00015322852958276744,17.36882549820928
18553,30.08635288332515,0.3950097432206257,-42.2049795522269,0.027031325562937525,0.0015363530515802015,6.167508371024487e-05,13.131096803419908
18554,28.348592110532408,0.475899701826602,-40.74136950210605,0.017354930385732242,0.0008746031774897804,4.008680317764033e-05,7.462571536370208
18555,24.369749206262163,0.3672966270899265,-42.80530005358231,0.007354427503001802,0.0004304812251561238,1.6711468919844126e-05,3.5872643878761443
18556,24.290872477648197,0.8621222439608628,-36.2606947807355,0.005546767179392828,0.00015583082892591695,1.3683258342574476e-05,0.8409925940332998
18557,25.561536152091197,0.8128128070681075,-36.71173995331603,0.007631883730176829,0.00022419167088626928,1.8656047387812565e-05,1.2387784434839928
18558,24.913406668611977,0.6702985397021227,-38.163357012074655,0.007094071628916333,0.0002516506799645937,1.691163592846016e-05,1.6342505187072478
18559,27.087562028829154,0.7844556140111586,-37.00694201756321,0.011008607834883928,0.0003233030047163263,2.677567818401284e-05,1.7016167338626413
18560,26.333289799834102,0.7273444760426557,-37.56689598955817,0.00954075210338763,0.00030468740308567686,2.297079151799376e-05,1.7514809664957391
18561,27.796140404579027,0.7232588499966384,-37.61332961503396,0.013390232115992273,0.0004280996057768611,3.2216629590635436e-05,2.4488836788452084
18562,27.239162610816372,0.663517346680734,-38.28870758527945,0.012151445952019625,0.00041080711403506493,2.8942144526980615e-05,2.373043764936026
18563,29.44407076033139,0.7717073070557924,-37.18017214030747,0.019060841979234435,0.0005433028113356471,4.626339781055029e-05,2.6271850372857513
18564,30.96382662908965,0.8695110892920752,-36.27086157217465,0.02566687607205708,0.0006591360629653141,6.342478299469661e-05,2.911370104526976
18565,33.085934308219635,1.0221585782972598,-35.02553640744074,0.03851454041005992,0.0008720823386571986,9.809112735481487e-05,3.4487616616504475
18566,32.63215627491423,0.9791031726158138,-35.33182487375134,0.035524663583427166,0.0008517563786640319,8.967410622759203e-05,3.6864967767661287
18567,35.140364226736295,1.2552142888436615,-33.50474141206958,0.05436415063724006,0.001011633522240514,0.00014589599967306888,2.9719304683920518
18568,44.62269463768272,2.236696169640663,-29.157975176504998,0.2957422644562102,0.004194386632295817,0.0010942572531075878,5.880505929036502
18569,42.98463107870414,1.715702796822344,-31.145190631715934,0.25920096280632055,0.0039611417111803425,0.0007904541218740177,7.790533583181935
18570,41.742853466493905,1.6051135668266197,-31.64499076270141,0.2061723625079346,0.0032648735161809315,0.0006077343929851331,7.059226323391854
18571,49.609891416946695,2.339925530066211,-28.86195474609846,0.8856281829393738,0.012254959159911049,0.003437749095303467,14.135240173228848
18572,39.31107355209336,1.1639142848996562,-34.04082311700335,0.1494581672464827,0.0030394271126919802,0.0003925565637815324,10.542286857034217
18573,25.406308179604707,0.4717707285313869,-40.8370720406436,0.008824075448538143,0.0004285265138278135,2.0372452937515186e-05,3.35772656229463
18574,47.87106137476147,1.9286321305563798,-30.279409111223053,0.7175343468823744,0.010378759456432175,0.002351859987596296,16.79406026111963
18575,37.61666822740538,0.9219324471254992,-35.81541933498607,0.11544289235958738,0.0028423360455320603,0.0002881454521720312,12.198312698978613
18576,30.745704390999975,0.6023534776039808,-39.03427602420305,0.028121214529662247,0.0010277981763995466,6.630736312389124e-05,6.191078440480333
18577,27.20211287810326,0.4520513382185743,-41.143759592489545,0.013495698061618386,0.0007012047987788797,3.1059355911737855e-05,5.944666264988304
18578,34.95571420994426,1.3259415721382153,-33.07079887693384,0.05017348447100845,0.0009102747729694082,0.00013699671113622685,2.616222463681494
18579,28.91159198902337,0.8938403005280932,-36.05930359750508,0.015792288820025563,0.0003964001159704113,3.920493465982858e-05,1.7161486654817724
18580,23.107124201890144,0.5003847948628429,-40.4182879045411,0.005112492440262089,0.0002271994570049566,1.1858282901884164e-05,1.6100591378172355
18581,17.003112706147743,0.3948891761172516,-42.252585082414086,0.0013266712785379921,7.197927963927714e-05,3.0275316328585685e-06,0.5660854824366084
18582,38.49647732506294,1.5281875073731035,-32.00293151228316,0.10174432523966638,0.0016726691327659975,0.000293247245339181,3.978686075008424
18583,31.732323400121928,0.8810947582248657,-36.190722995040865,0.03044006392948711,0.0007602676435544607,7.538943293167199e-05,3.203630313699509
18584,25.538150770803124,0.6152898699263585,-38.84241868579651,0.008426851747268548,0.0003112512876983269,1.990889930084507e-05,1.9655274606610165
18585,22.683407467439572,0.5351103795349615,-39.91207139069552,0.0045527513317030754,0.00018936073577850723,1.0618295874350382e-05,1.2782785324012897
18586,29.540667523433257,1.0703043786450237,-34.63317677494084,0.016593948186833702,0.0003798761216476133,4.2684657289789464e-05,1.6379615627096904
18587,32.7992301260514,0.8380690749674058,-36.50709986121379,0.03984816927187838,0.0011011699409807225,9.787492339424623e-05,5.49378716411277
18588,30.696783273416347,0.7017244954658588,-37.842653673767074,0.026412219984169732,0.0008674333243409441,6.331157433426692e-05,5.057647460014492
18589,26.150362118740563,0.48413725679941433,-40.653122954835574,0.010398401281849073,0.00048480898057029985,2.4055363455061985e-05,3.6221753272226143
18590,29.175238286227398,0.8679520810585141,-36.27627455745013,0.017017845239747923,0.00044076997643723573,4.2038927819151796e-05,1.9803460851866224
18591,26.38274672850782,0.7377459831067141,-37.51637230477481,0.009590553054701191,0.0002860723837148988,2.313809232179807e-05,1.445340682743846
18592,20.187724107490723,0.5172966307832799,-40.10876887375106,0.002592441832571285,0.00012043918784803654,6.027136798007833e-06,0.9736216655246439
18593,53.80706605508381,3.049654418029026,-26.91553364821822,1.77488863561167,0.026632869907821006,0.010723991780331815,17.31851045078013
18594,50.03504456263579,2.1820366703453895,-29.336931228659246,1.0541498597146985,0.015036855869547271,0.003810020251759647,22.117806579188954
18595,38.195321340698705,0.9438382173012129,-35.637262980255684,0.13033607833453095,0.0031432265381855836,0.00032672298390211147,13.204708261237405
18596,25.86429767135089,0.3141574193766588,-44.02640795097595,0.010722883323723544,0.000728954925051884,2.4167555382280164e-05,6.699709632819883
18597,41.037810205590965,1.8883372981156235,-30.43229183869339,0.15180956411238938,0.0022189622561098452,0.000490465862342482,3.7526858152992237
18598,47.57490013004971,2.2889536574432037,-29.00592782753193,0.5685509181582274,0.007953881569737264,0.0021546400011878963,10.081035668564525
18599,53.96126650887355,2.8634267825199706,-27.418927037935248,1.9428361854516978,0.027591286066543316,0.010198281367973468,18.445007687983143
18600,48.725444029294124,1.9960402273714029,-30.030441804438716,0.8448984935561943,0.012038734695488815,0.0028390946585959906,18.149492766214625
18601,47.44091816158182,1.7619333912806832,-30.96812731767966,0.7047262384415529,0.010483118970164015,0.0021819676790892865,18.772459338660706
18602,44.26170221589673,1.493440038131601,-32.16291924410601,0.39121249303583017,0.006596660990743198,0.001116433880156067,16.767013616600387
18603,36.22201933113286,0.7469888943189529,-37.3712374377515,0.0920206346541651,0.0028457690004520106,0.0002223238874517917,15.775019466838186
18604,28.607104563018858,0.35048017404437426,-43.14200413184995,0.019727699003366066,0.001242364167827943,4.4706915806095714e-05,11.193851495620754
18605,23.341635233300696,1.047807640447183,-34.81978326598549,0.004029228009043031,9.092116107158448e-05,1.0316412614075842e-05,0.3670538855811228
18606,31.76474638933123,1.4103517863867654,-32.618106345504714,0.022977018639420255,0.0003948185723427801,6.412508818704176e-05,1.017184609599867
18607,31.350942316103634,1.1362232775252175,-34.18375807693992,0.02428987208726316,0.0005263641488712685,6.338754790471724e-05,2.1120600432437096
18608,38.079626900625286,1.3125213419153994,-33.17980907040811,0.10361193583529729,0.001847922223922099,0.0002820138760690797,5.011048787195124
18609,34.621459236842675,0.9086910257957425,-35.91481189791428,0.058345263116576146,0.0014678121884869992,0.00014525065581507237,6.510401773172243
18610,35.31375591660208,1.0196352842604532,-35.0521654263239,0.06441100680803157,0.0014514416916533144,0.00016396426084141764,5.656646212109699
18611,34.68748145814066,0.9961712835566268,-35.218096831780755,0.0564871689360885,0.0013110014280818837,0.0001430947749791534,5.347254507815965
18612,36.39253337171912,1.160511072482969,-34.11712810705781,0.07636263360708868,0.0014906896327362064,0.00020045768930896865,4.63078496029733
18613,41.12484495912167,2.5991948232295043,-28.093674807749146,0.1129581223411727,0.0015804597003841897,0.0005012541384426317,1.5440209862553957
18614,51.59209151993341,3.3086206901632242,-26.38091651929706,0.9693416950521742,0.015304930580061594,0.006967797772938296,6.830797099402078
18615,53.74413069052362,2.6645243329490635,-27.966075535692703,1.9860454284346736,0.027269773286516353,0.009154859101911234,20.8644942181886
18616,51.917804500601164,2.3068711788481684,-28.936007021575698,1.5374126555121945,0.021671269683389924,0.00587026428980637,28.484775227950948
18617,51.830397018205005,2.0145038168402034,-29.923185702809867,1.7220839651367863,0.02511306169210963,0.0058215804703160776,42.18141996801094
18618,43.277724356414254,1.1640434964531854,-34.05459312364789,0.37238544151949116,0.007476057921117653,0.0009781761290491324,25.05915533768571
18619,47.36752447258374,1.6631632014376632,-31.385581071050247,0.7299974604067775,0.011280431555476391,0.0021901181733491593,22.787103296462007
18620,42.62687622610537,1.1836574300139628,-33.91921191844348,0.31721738447909703,0.006330963671234592,0.000836973119433539,21.253249704577446
18621,35.144501994456114,0.606784740260182,-38.98072247035764,0.07725007845959488,0.0028007582730723403,0.00018228205872872823,16.74927642644
18622,30.418141091596553,0.3952237607038023,-42.2085960576528,0.02916520672609488,0.0016419943816874854,6.654833298308711e-05,13.80384609847705
18623,34.105300322660135,0.8364420166919175,-36.55840985822742,0.05386098763350723,0.0014401382981756683,0.0001322706610204804,6.654538215580561
18624,25.650156991211283,0.3473557242563933,-43.17768193841039,0.010011992079030505,0.0006641781032620687,2.267574595212179e-05,6.492968457921695
18625,25.892698388655827,0.4336553045314573,-41.487497792136885,0.010072947737065905,0.0005246343501013158,2.3119627218965615e-05,4.246675318796081
18626,23.37552989222369,0.3532205088919298,-43.124985539362285,0.005895323190617355,0.0003526648959510827,1.336788756688118e-05,2.9333206804192025
18627,29.890791158016764,1.089121083317973,-34.53161066500328,0.017796046481238774,0.0003867397603410993,4.5970227176602774e-05,1.483267819851173
18628,29.090662022734975,0.8964182578407813,-36.066615719143215,0.01643084676669536,0.0004019743050275172,4.081367501036786e-05,1.6481269494850934
18629,28.65255184752188,0.8562827988832334,-36.353636367482736,0.015186182387160197,0.00040765436797221083,3.7428589074721885e-05,1.9547968600513745
18630,25.59519592630224,0.6156459216027764,-38.80751195766871,0.008543020417449709,0.00032724963058733186,2.0181178536305723e-05,2.2330141047368346
18631,30.58203368421337,0.9297845822850443,-35.75926653613446,0.022752205457193104,0.0005520559394420961,5.6878322879200054e-05,2.3125380358985574
18632,27.185884979572045,0.5670225514555607,-39.47535502953769,0.012625188036420184,0.0004960661514593198,2.9596603880913976e-05,3.209447978696714
18633,45.65126658087571,2.2868337799223615,-29.04728274504628,0.36306909124800335,0.004986112468067433,0.0013755526656955793,5.67787985074714
18634,49.788715150370194,2.068332396799144,-29.76713168017128,1.0429774317497764,0.014713496019268437,0.0036032664797171123,20.943964889784834
18635,45.45039513068943,1.751013456947013,-30.944940944959196,0.4516168906815343,0.007106566207686631,0.0013915480779878144,15.83229361944548
18636,47.76632167468479,1.8902587012174654,-30.44574622878661,0.7121132360955503,0.010272182964219475,0.0023029799402704085,16.417797130727585
18637,43.87348013046761,1.3828321738915328,-32.73431141255207,0.37963503489006056,0.006793823571100161,0.0010515959571516008,19.488936153628924
18638,43.558678647072206,1.4746084214192232,-32.2415542621784,0.33646028798167804,0.005809926031508316,0.0009550103819740046,15.79647931259469
18639,36.567237546830036,0.9208889075360344,-35.848922483551334,0.09069566406013078,0.0021892810544290714,0.0002263469809555222,8.966733235054177
18640,19.394920044668368,0.5267627520510394,-39.990724132406605,0.0021474539583836243,9.489475223843108e-05,5.0007238919452335e-06,0.7084844022463417
18641,30.203774463253946,1.4302155916292378,-32.48025667556857,0.01590068014627696,0.00027799451962870253,4.459818858288929e-05,0.7650381816067208
18642,30.360822743799666,1.2847416702988057,-33.33831908061642,0.017790368035031444,0.0003230671353577825,4.808977343255484e-05,0.9052830560712913
18643,34.81570202545913,1.4938314684574134,-32.164501312526724,0.04442362727942782,0.0007467342231460396,0.00012679389110901616,1.8790097447511596
18644,31.989745821949832,1.061752394740652,-34.79782261294323,0.029255241891741075,0.0006113434746672731,7.514670643987752e-05,2.0691371780644183
18645,36.011502375588734,1.433503233505125,-32.48030379949466,0.06039035262868665,0.0010385924418039128,0.0001695600780856273,2.719022296188021
18646,35.90168292778644,1.3988938267662576,-32.633214668787176,0.060089235364217355,0.0010813474866115563,0.00016712302424152462,3.19255815749907
18647,38.55844397021664,1.5556716663645551,-31.834792941730136,0.1020061124128259,0.0017090635041925998,0.0002961817776104042,4.398546357133656
18648,40.2595221846114,1.4147823725809563,-32.59613183292329,0.16206660022979288,0.0027753885946303473,0.00045283855417324733,7.094073240848324
18649,40.83137686019077,1.3365438805038121,-33.04267195745289,0.19270464401512113,0.003392753786941241,0.0005276852491561705,8.99872196651264
18650,39.731478630212294,1.2084625080865097,-33.764585120732676,0.16066155728542517,0.0031472238369650704,0.00042635251873092807,10.261584447990366
18651,38.16718006008232,1.1645797499992776,-34.06108249487046,0.11473679172665299,0.0022831145481886296,0.00030143917799847113,7.478541850127872
18652,38.34984836007122,1.1605647538277417,-34.08058693375695,0.11994918309531116,0.0024066783172612756,0.0003148370586070234,8.029034677007365
18653,36.64472456059374,1.0430045530219714,-34.886503705959406,0.08639206486161691,0.0018990237301409957,0.00022100120277324,7.139157827895743
18654,36.93469872848598,1.1035091858976238,-34.42149083189486,0.08941048884740793,0.001944673834428352,0.0002316738466480717,7.594448722384396
18655,35.29579073031836,0.9147669477044357,-35.83886999132327,0.06793486431799833,0.0017445322294553688,0.00016930691972083327,8.193083778358137
18656,29.499776647699424,0.6157657911743502,-38.797695123119034,0.02099681956683999,0.0008167968049590974,4.9598674930270074e-05,5.768919618662751
18657,23.99276507059023,0.3535763681970905,-43.05628542423365,0.0068084023957155045,0.00043408645805769993,1.5435534131199018e-05,4.033883544373048
18658,20.183810384288865,0.49150751487148414,-40.51856662593586,0.002623692693962466,0.0001233895291279892,6.075947157161999e-06,0.9550064861271229
18659,28.375548616775696,1.1372116186639,-34.238178247057306,0.012220403417831803,0.00024852874087912896,3.1907786657306344e-05,0.8412838633685894
18660,32.709198985572506,1.281665527799999,-33.30214532988976,0.03066810324646794,0.0005837017058716607,8.281044982019975e-05,1.8656569326505512
